2025-01-10 14:16:29,749   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:29,749   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:29,750   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:29,750   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:30,016    INFO |   evaluate_test_case: Running server nginx_strict_tls_err in case one-server-different-ports
2025-01-10 14:16:30,427 WARNING |      precheck_remote: vhost a.com (TLSv1.2) uses stek server1, requires SNI
2025-01-10 14:16:30,538 WARNING |      precheck_remote: vhost a.com (TLSv1.3) uses stek server1, requires SNI
2025-01-10 14:16:30,584 WARNING |      precheck_remote: vhost b.com (TLSv1.2) uses stek server1, requires SNI
2025-01-10 14:16:30,688 WARNING |      precheck_remote: vhost b.com (TLSv1.3) uses stek server1, requires SNI
2025-01-10 14:16:30,694   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:30,695   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:30,696   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:30,697   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:30,698   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:30,699   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:30,700   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:30,701   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:30,820   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:30,821   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:30,821   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:30,822   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:30,822   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:30,823   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:30,823   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:30,823   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:30,824   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:30,825   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:30,825   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:30,826   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:30,827   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:30,828   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:30,829   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:30,829   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:30,903   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:30,904   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:30,905   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:30,905   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:30,906   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:30,907   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:30,908   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:30,908   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:31,183    INFO |   evaluate_test_case: Running server nginx_strict_tls_err in case two-servers-same-stek
2025-01-10 14:16:31,563 WARNING |      precheck_remote: vhost a.com (TLSv1.2) uses stek server1, requires SNI
2025-01-10 14:16:31,662 WARNING |      precheck_remote: vhost a.com (TLSv1.3) uses stek server1, requires SNI
2025-01-10 14:16:32,083 WARNING |      precheck_remote: vhost b.com (TLSv1.2) uses stek server1, requires SNI
2025-01-10 14:16:32,183 WARNING |      precheck_remote: vhost b.com (TLSv1.3) uses stek server1, requires SNI
2025-01-10 14:16:32,185   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:32,186   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:32,186   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:32,187   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:32,187   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:32,187   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:32,188   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:32,188   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:32,294   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:32,295   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:32,295   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:32,296   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:32,297   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:32,297   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:32,298   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:32,298   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:32,299   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:32,299   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:32,300   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:32,300   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:32,301   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:32,301   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:32,302   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:32,302   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:32,402   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:32,403   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:32,404   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:32,404   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:32,405   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:32,406   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:32,408   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:32,409   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:32,944    INFO |   evaluate_test_case: Running server nginx_strict_tls_err in case two-servers-same-stek-different-ports
2025-01-10 14:16:33,375 WARNING |      precheck_remote: vhost a.com (TLSv1.2) uses stek server1, requires SNI
2025-01-10 14:16:33,470 WARNING |      precheck_remote: vhost a.com (TLSv1.3) uses stek server1, requires SNI
2025-01-10 14:16:33,873 WARNING |      precheck_remote: vhost b.com (TLSv1.2) uses stek server1, requires SNI
2025-01-10 14:16:33,968 WARNING |      precheck_remote: vhost b.com (TLSv1.3) uses stek server1, requires SNI
2025-01-10 14:16:33,971   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:33,971   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:33,972   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:33,973   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:33,974   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:33,974   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:33,975   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:33,976   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:34,111   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:34,112   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:34,112   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:34,112   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:34,113   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:34,114   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:34,114   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:34,115   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:34,115   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:34,116   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:34,117   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:34,118   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:34,118   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:34,119   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:34,119   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:34,119   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:34,226   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:34,227   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:34,228   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
2025-01-10 14:16:34,229   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1000)
